22655	13825
22656	7296
22657	32276
22658	41757
22659	4653
22660	5747
22661	11582
22662	23601
22663	18867
22664	32712
22665	3545
22666	7140
22667	28728
22668	28455
22669	35347
22670	6051
22671	12209
22672	45706
22673	4303
22674	1248
22675	18601
22676	10310
22677	28300
22678	30178
22679	27719
22680	35357
22681	3741
22682	28856
22683	35163
22684	24501
22685	34391
22686	20140
22687	23635
22688	45647
22689	22414
22690	44051
22691	30285
22692	27554
22693	6074
22694	23440
22695	7548
22696	33406
22697	11616
22698	31774
22699	27762
22700	26050
22701	13747
22702	21843
22703	17534
22704	5018
22705	5169
22706	15107
22707	39434
22708	30016
22709	27
22710	10406
22711	19307
22712	8424
22713	27437
22714	10444
22715	4941
22716	8656
22717	42962
22718	23382
22719	11942
22720	31117
22721	23292
22722	45044
22723	21455
22724	21146
22725	6641
22726	23652
22727	16445
22728	33548
22729	18592
22730	23877
22731	2924
22732	1053
22733	47760
22734	16169
22735	33882
22736	13871
22737	19542
22738	23500
22739	2911
22740	26860
22741	3705
22742	19287
22743	37434
22744	29734
22745	13105
22746	339
22747	8960
22748	36179
22749	22395
22750	31858
22751	32296
22752	38374
22753	26842
22754	15361
22755	14454
22756	40098
22757	14421
22758	45651
22759	16899
22760	36293
22761	26851
22762	36182
22763	13538
22764	17950
22765	39355
22766	41082
22767	25948
22768	4749
22769	11192
22770	32500
22771	19616
22772	24316
22773	295
22774	32131
22775	14258
22776	35472
22777	36240
22778	31636
22779	17485
22780	258
22781	31044
22782	18214
22783	17107
22784	27975
22785	17317
22786	24573
22787	12940
22788	13743
22789	24516
22790	15520
22791	41517
22792	2542
22793	23709
22794	34858
22795	12887
22796	29626
22797	32498
22798	1991
22799	12856
22800	46455
22801	38071
22802	622
22803	43572
22804	21608
22805	9239
22806	27192
22807	6468
22808	1806
22809	29679
22810	5226
22811	32022
22812	5796
22813	6254
22814	20498
22815	38635
22816	9160
22817	11866
22818	13377
22819	36931
22820	34477
22821	14142
22822	40107
22823	20450
22824	21752
22825	21499
22826	586
22827	4511
22828	33975
22829	35197
22830	794
22831	22253
22832	34585
22833	15594
22834	20408
22835	46072
22836	9999
22837	42815
22838	46577
22839	43636
22840	10748
22841	17899
22842	7966
22843	22037
22844	27266
22845	18996
22846	31295
22847	20509
22848	19871
22849	411
22850	29617
22851	3349
22852	9291
22853	15022
22854	8612
22855	46603
22856	9597
22857	19219
22858	28050
22859	18726
22860	7146
22861	3297
22862	16433
22863	39020
22864	9394
22865	38195
22866	28762
22867	13896
22868	11803
22869	30950
22870	26646
22871	978
22872	41879
22873	10955
22874	9474
22875	10054
22876	19085
22877	12319
22878	27528
22879	10459
22880	24607
22881	11790
22882	3256
22883	47210
22884	28535
22885	32388
22886	6747
22887	45229
22888	20918
22889	5597
22890	18966
22891	47291
22892	33735
22893	10029
22894	45467
22895	39839
22896	3556
22897	24286
22898	33653
22899	14128
22900	22653
22901	41186
22902	7090
22903	30268
22904	37413
22905	38617
22906	1264
22907	14608
22908	11610
22909	43790
22910	44350
22911	17476
22912	32604
22913	14871
22914	35544
22915	29037
22916	37512
22917	13362
22918	6591
22919	2827
22920	18338
22921	12297
22922	5573
22923	21925
22924	11820
22925	6072
22926	13744
22927	32996
22928	35407
22929	20698
22930	2596
22931	16561
22932	27742
22933	21226
22934	578
22935	13015
22936	31929
22937	37947
22938	26114
22939	28719
22940	12237
22941	20616
22942	1073
22943	28280
22944	26393
22945	36561
22946	5154
22947	41101
22948	14540
22949	25421
22950	13314
22951	36728
22952	3943
22953	2778
22954	30908
22955	7335
22956	8688
22957	26349
22958	26517
22959	36294
22960	43687
22961	4572
22962	38
22963	39500
22964	39820
22965	6893
22966	21728
22967	5862
22968	1007
22969	9682
22970	21026
22971	22591
22972	46418
22973	14568
22974	18879
22975	5448
22976	9928
22977	2156
22978	39598
22979	34285
22980	9059
22981	46761
22982	47561
22983	23641
22984	28375
22985	3848
22986	36690
22987	19973
22988	36729
22989	43930
22990	28682
22991	7428
22992	41907
22993	9970
22994	33995
22995	2573
22996	41842
22997	42734
22998	10325
22999	46254
23000	29348
23001	17031
23002	8291
23003	558
23004	27385
23005	33879
23006	44233
23007	16004
23008	12918
23009	19194
23010	44175
23011	33771
23012	19734
23013	26459
23014	10784
23015	44616
23016	40102
23017	3223
23018	8959
23019	26163
23020	36734
23021	9855
23022	32102
23023	5378
23024	14333
23025	32409
23026	23412
23027	6198
23028	24076
23029	42308
23030	47421
23031	40449
23032	34782
23033	10868
23034	24386
23035	15883
23036	9750
23037	16317
23038	41200
23039	46033
23040	5031
23041	21883
23042	12324
23043	38356
23044	5329
23045	7782
23046	38823
23047	26944
23048	2218
23049	39523
23050	36142
23051	33036
23052	34729
23053	18560
23054	23408
23055	19211
23056	28923
23057	22494
23058	22797
23059	37399
23060	6451
23061	18228
23062	34625
23063	38329
23064	15077
23065	43576
23066	786
23067	19094
23068	2995
23069	12315
23070	40245
23071	9297
23072	38192
23073	7999
23074	25200
23075	3479
23076	42133
23077	20399
23078	38363
23079	37398
23080	47247
23081	17180
23082	10750
23083	11453
23084	35504
23085	30220
23086	5740
23087	1059
23088	10835
23089	11124
23090	6845
23091	34530
23092	28478
23093	2925
23094	33018
23095	27479
23096	2180
23097	1547
23098	35344
23099	6725
23100	16324
23101	10328
23102	30603
23103	30655
23104	12445
23105	31637
23106	17753
23107	23664
23108	28387
23109	18910
23110	18371
23111	25742
23112	805
23113	135
23114	8765
23115	25042
23116	11339
23117	39172
23118	22886
23119	23470
23120	34273
23121	10492
23122	31377
23123	46574
23124	1075
23125	14873
23126	20991
23127	31437
23128	3886
23129	7313
23130	24336
23131	9894
23132	3551
23133	12988
23134	47354
23135	34129
23136	47390
23137	34529
23138	24075
23139	41889
23140	37057
23141	11157
23142	26721
23143	40141
23144	45269
23145	14646
23146	17492
23147	27540
23148	23760
23149	26150
23150	47510
23151	43312
23152	42521
23153	32698
23154	37956
23155	27602
23156	35059
23157	38047
23158	15635
23159	2564
23160	31527
23161	41475
23162	10216
23163	21450
23164	29611
23165	1017
23166	2526
23167	10793
23168	21311
23169	41075
23170	37330
23171	28342
23172	487
23173	45628
23174	11781
23175	12615
23176	873
23177	44758
23178	43691
23179	4420
23180	31022
23181	44894
23182	8700
23183	14953
23184	40796
23185	4496
23186	30737
23187	12061
23188	23391
23189	44342
23190	23586
23191	6231
23192	7624
23193	39383
23194	40452
23195	5909
23196	30752
23197	45290
23198	33286
23199	22949
23200	41042
23201	24423
23202	24369
23203	27570
23204	7863
23205	291
23206	9199
23207	31933
23208	13757
23209	11785
23210	24404
23211	18443
23212	7301
23213	5287
23214	32473
23215	30597
23216	23691
23217	24197
23218	17966
23219	5766
23220	973
23221	9307
23222	43409
23223	37772
23224	17608
23225	20985
23226	14012
23227	19948
23228	8221
23229	33736
23230	20089
23231	3522
23232	46820
23233	12276
23234	17360
23235	9652
23236	30203
23237	37467
23238	3245
23239	1746
23240	42115
23241	42884
23242	30014
23243	17569
23244	19462
23245	11694
23246	37108
23247	33901
23248	31525
23249	10319
23250	3965
23251	1403
23252	13149
23253	30395
23254	16891
23255	19435
23256	32258
23257	18390
23258	32418
23259	37417
23260	4345
23261	23267
23262	44686
23263	30822
23264	13933
23265	9552
23266	44015
23267	10895
23268	12266
23269	27275
23270	12206
23271	9223
23272	17288
23273	45765
23274	45620
23275	46906
23276	42393
23277	1842
23278	4134
23279	698
23280	31686
23281	7231
23282	15878
23283	28553
23284	15715
23285	23353
23286	27731
23287	23472
23288	25022
23289	36971
23290	20911
23291	4706
23292	36195
23293	10545
23294	22061
23295	40008
23296	20411
23297	162
23298	6291
23299	34233
23300	14700
23301	22282
23302	37833
23303	33042
23304	30492
23305	3928
23306	15718
23307	19295
23308	32154
23309	32286
23310	32030
23311	44078
23312	23019
23313	5072
23314	25889
23315	6087
23316	3882
23317	43293
23318	17642
23319	21343
23320	3818
23321	39216
23322	44341
23323	40315
23324	2627
23325	6529
23326	29291
23327	19909
23328	1337
23329	13920
23330	7515
23331	8278
23332	44819
23333	14502
23334	2375
23335	43905
23336	22960
23337	40584
23338	16366
23339	32860
23340	20831
23341	2020
23342	36418
23343	7025
23344	30186
23345	35028
23346	6034
23347	33759
23348	812
23349	10442
23350	35293
23351	13567
23352	41522
23353	46411
23354	21255
23355	6113
23356	47091
23357	25645
23358	19426
23359	21582
23360	3312
23361	9256
23362	4509
23363	12625
23364	16037
23365	3041
23366	46231
23367	19440
23368	10614
23369	42175
23370	45695
23371	44264
23372	16800
23373	20252
23374	18936
23375	1765
23376	35553
23377	35426
23378	11255
23379	35458
23380	6885
23381	33772
23382	43089
23383	12605
23384	33189
23385	5632
23386	27215
23387	35660
23388	6629
23389	201
23390	23757
23391	8489
23392	1003
23393	16255
23394	46012
23395	37114
23396	24980
23397	46422
23398	18163
23399	33708
23400	40474
23401	46323
23402	12282
23403	11136
23404	22976
23405	37463
23406	10704
23407	18434
23408	30693
23409	12809
23410	34093
23411	35183
23412	18483
23413	30673
23414	41631
23415	29993
23416	4031
23417	23400
23418	15212
23419	22569
23420	22351
23421	32489
23422	8638
23423	27563
23424	3871
23425	27502
23426	16119
23427	42713
23428	39782
23429	40197
23430	16743
23431	11734
23432	9120
23433	26178
23434	31563
23435	15452
23436	37396
23437	44845
23438	35086
23439	32107
23440	31564
23441	38248
23442	28099
23443	21023
23444	19372
23445	14815
23446	11740
23447	36682
23448	5984
23449	35775
23450	45421
23451	11408
23452	17483
23453	43466
23454	37125
23455	1416
23456	11569
23457	12662
23458	47253
23459	20803
23460	1185
23461	34274
23462	45388
23463	31494
23464	23058
23465	40933
23466	21595
23467	29930
23468	30643
23469	25750
23470	38116
23471	13343
23472	8105
23473	8488
23474	45087
23475	35769
23476	14614
23477	29349
23478	38395
23479	45126
23480	27571
23481	31120
23482	22695
23483	3856
23484	46695
23485	33423
23486	10552
23487	23316
23488	37780
23489	19263
23490	4615
23491	8474
23492	14555
23493	39844
23494	17111
23495	22454
23496	39936
23497	25588
23498	34327
23499	37751
23500	46599
23501	45405
23502	24763
23503	21828
23504	6741
23505	39539
23506	17480
23507	14423
23508	27954
23509	11463
23510	26626
23511	20195
23512	43097
23513	38626
23514	23588
23515	25462
23516	37879
23517	20233
23518	3538
23519	29302
23520	33890
23521	4676
23522	15485
23523	41682
23524	5542
23525	13389
23526	4732
23527	17126
23528	27953
23529	7897
23530	31850
23531	26657
23532	40484
23533	20769
23534	26396
23535	39566
23536	38105
23537	39391
23538	24895
23539	21494
23540	42597
23541	16737
23542	27340
23543	19545
23544	28667
23545	28074
23546	34491
23547	12696
23548	17253
23549	34152
23550	8634
23551	32456
23552	1540
23553	13471
23554	40653
23555	15821
23556	30039
23557	47227
23558	17378
23559	2390
23560	7671
23561	2866
23562	24296
23563	1052
23564	16446
23565	33545
23566	2475
23567	18040
23568	43482
23569	20767
23570	15404
23571	22771
23572	44621
23573	4299
23574	21441
23575	15776
23576	20858
23577	47364
23578	1560
23579	13202
23580	43776
23581	33858
23582	44337
23583	6360
23584	31023
23585	8084
23586	19063
23587	35691
23588	17995
23589	36965
23590	7139
23591	27864
23592	13735
23593	37172
23594	1439
23595	43213
23596	10660
23597	45019
23598	47104
23599	29780
23600	40498
23601	41961
23602	41713
23603	28970
23604	11185
23605	35320
23606	6443
23607	9491
23608	21332
23609	20952
23610	9481
23611	30259
23612	34967
23613	25706
23614	45199
23615	37107
23616	12911
23617	40718
23618	28577
23619	33073
23620	31571
23621	28119
23622	21003
23623	33467
23624	2808
23625	44511
23626	20936
23627	10786
23628	10150
23629	22243
23630	39872
23631	11292
23632	40736
23633	3243
23634	2678
23635	46100
23636	20905
23637	6480
23638	40958
23639	15273
23640	16328
23641	41638
23642	36189
23643	15241
23644	32177
23645	11186
23646	7281
23647	11461
23648	1720
23649	44760
23650	1282
23651	20280
23652	29540
23653	36677
23654	17313
23655	38615
23656	38541
23657	23234
23658	30301
23659	31369
23660	15308
23661	30724
23662	44158
23663	32287
23664	3506
23665	20177
23666	28826
23667	9305
23668	28502
23669	18368
23670	12706
23671	6844
23672	35930
23673	35223
23674	16451
23675	46744
23676	6830
23677	45587
23678	35413
23679	9330
23680	37081
23681	26900
23682	15166
23683	24636
23684	40534
23685	10716
23686	39777
23687	39942
23688	26221
23689	44447
23690	2214
23691	8807
23692	26504
23693	8692
23694	47370
23695	8198
23696	18438
23697	17944
23698	8267
23699	42742
23700	26593
23701	35299
23702	42256
23703	29739
23704	44989
23705	20209
23706	47304
23707	18693
23708	10645
23709	9754
23710	12516
23711	18420
23712	14341
23713	29528
23714	44715
23715	3226
23716	9518
23717	23770
23718	25374
23719	42463
23720	47278
23721	7020
23722	28600
23723	45354
23724	24289
23725	26127
23726	10397
23727	27242
23728	25506
23729	39821
23730	43766
23731	39326
23732	7019
23733	8047
23734	12629
23735	45641
23736	31967
23737	45487
23738	15893
23739	29261
23740	40777
23741	25820
23742	20515
23743	41657
23744	37036
23745	43984
23746	20494
23747	26483
23748	18894
23749	12056
23750	24891
23751	10771
23752	46291
23753	28121
23754	17645
23755	4598
23756	5695
23757	21401
23758	20844
23759	34057
23760	2837
23761	7758
23762	17932
23763	7694
23764	1778
23765	28709
23766	17364
23767	41684
23768	29223
23769	5396
23770	19682
23771	43528
23772	43011
23773	12900
23774	3773
23775	35957
23776	7028
23777	24238
23778	23012
23779	4712
23780	8527
23781	43020
23782	11118
23783	42552
23784	34667
23785	3837
23786	54
23787	41133
23788	11267
23789	22105
23790	4593
23791	1181
23792	8743
23793	5303
23794	42689
23795	2736
23796	33072
23797	29765
23798	7565
23799	26297
23800	6612
23801	18962
23802	20330
23803	25467
23804	41100
23805	32673
23806	1077
23807	17700
23808	13030
23809	23697
23810	12594
23811	34510
23812	26305
23813	36807
23814	12115
23815	21430
23816	42306
23817	35772
23818	27227
23819	47489
23820	17346
23821	7784
23822	14053
23823	37265
23824	35065
23825	16704
23826	10278
23827	1895
23828	7263
23829	36744
23830	25694
23831	35914
23832	23078
23833	3984
23834	19273
23835	11263
23836	44696
23837	41276
23838	29402
23839	19238
23840	14165
23841	22050
23842	10113
23843	16755
23844	34570
23845	2435
23846	10993
23847	17387
23848	21322
23849	37252
23850	40792
23851	33175
23852	35134
23853	5980
23854	45219
23855	13379
23856	27120
23857	2422
23858	22289
23859	35267
23860	5509
23861	2251
23862	39453
23863	38181
23864	12468
23865	29835
23866	13957
23867	29197
23868	39062
23869	21145
23870	4005
23871	29131
23872	3789
23873	40660
23874	8340
23875	27696
23876	45603
23877	13458
23878	38286
23879	21370
23880	22574
23881	2822
23882	14511
23883	17648
23884	31953
23885	6164
23886	14202
23887	11254
23888	29524
23889	2290
23890	13886
23891	29326
23892	26424
23893	15849
23894	29147
23895	5513
23896	30365
23897	38413
23898	21392
23899	11865
23900	21335
23901	45156
23902	40503
23903	8907
23904	7685
23905	4837
23906	7746
23907	19821
23908	45508
23909	43291
23910	45616
23911	23814
23912	30401
23913	44000
23914	9175
23915	40978
23916	44042
23917	24242
23918	29490
23919	39951
23920	16728
23921	989
23922	16076
23923	5564
23924	47214
23925	17742
23926	11518
23927	29134
23928	27294
23929	12194
23930	41292
23931	10578
23932	26985
23933	38323
23934	35271
23935	32184
23936	41509
23937	25422
23938	45592
23939	39493
23940	12037
23941	13373
23942	43593
23943	40964
23944	44501
23945	6822
23946	32705
23947	761
23948	16858
23949	27230
23950	27512
23951	42198
23952	7405
23953	40773
23954	23390
23955	39581
23956	16115
23957	45412
23958	10807
23959	12050
23960	23678
23961	17867
23962	25578
23963	38883
23964	24715
23965	21152
23966	40093
23967	17602
23968	39969
23969	12271
23970	30026
23971	6733
23972	24940
23973	13416
23974	15140
23975	47388
23976	29912
23977	43022
23978	13829
23979	24009
23980	23975
23981	37815
23982	9409
23983	13532
23984	21788
23985	38655
23986	38117
23987	44679
23988	20043
23989	48
23990	39399
23991	29936
23992	8828
23993	30347
23994	22979
23995	44354
23996	32109
23997	34800
23998	6078
23999	15690
24000	6182
24001	47116
24002	35850
24003	29005
24004	8604
24005	20322
24006	47675
24007	42226
24008	2106
24009	14908
24010	11701
24011	19114
24012	27398
24013	32570
24014	5525
24015	25174
24016	42282
24017	5245
24018	46412
24019	1758
24020	4559
24021	46919
24022	5607
24023	39031
24024	25543
24025	38501
24026	11462
24027	5741
24028	21263
24029	16296
24030	32711
24031	9575
24032	8086
24033	23251
24034	25282
24035	36633
24036	41613
24037	5464
24038	29474
24039	35372
24040	24426
24041	31357
24042	5037
24043	37640
24044	358
24045	23123
24046	6309
24047	38052
24048	10992
24049	39845
24050	12436
24051	27406
24052	27733
24053	37498
24054	29430
24055	14615
24056	26874
24057	4415
24058	29570
24059	21919
24060	9096
24061	42381
24062	40249
24063	18530
24064	17298
24065	31589
24066	29671
24067	17057
24068	38328
24069	13050
24070	47246
24071	44721
24072	41004
24073	46728
24074	8815
24075	25261
24076	7489
24077	45990
24078	15913
24079	17573
24080	5446
24081	27127
24082	30191
24083	12638
24084	10611
24085	31801
24086	16910
24087	16350
24088	35370
24089	44500
24090	36492
24091	37248
24092	11897
24093	16467
24094	2178
24095	32632
24096	4914
24097	1259
24098	36456
24099	21576
24100	5688
24101	15264
24102	2700
24103	32171
24104	5714
24105	22130
24106	16585
24107	18718
24108	4349
24109	39841
24110	3698
24111	34884
24112	11886
24113	30367
24114	29242
24115	24051
24116	6496
24117	32248
24118	45801
24119	25429
24120	24465
24121	39043
24122	4933
24123	2376
24124	27773
24125	36488
24126	29437
24127	20068
24128	45995
24129	10549
24130	40591
24131	8401
24132	37809
24133	41724
24134	5498
24135	8355
24136	39202
24137	23262
